yearMonth,eventName,pagePath,eventCount,purchaseRevenue,totalRevenue,transactions,ecommercePurchases,sessions,totalUsers
2026|01,session_start,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe29qoLfdw3SztgzWtW9PEJddzNpZIAiKo6_fqZx9FELIDvTzYstWU1L69g9w_aem_y998e-yXbfxV3X9cE9Ov8g,,,,,,1,1
2026|01,session_start,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeNj4soHjIbwA3IT4g8y7SLENuE0K02e6ltVIwFueO8Dz-yk7zHtTCYYdwnlg_aem_Le2ZoxlegZOnmw7cTUw2Hg,,,,,,1,1
2026|01,session_start,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEevlKoOxWhT3ydbbBxaiAG4ux1u1KXU-w49Bgt5idKiuwYEpX1MpTFXKGjOQU_aem_hj2di5DF0iZw4l7y97NgRg,,,,,,1,1
2026|01,session_start,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeyVNzbILjkloDXiyezwuSOYYd_TrA511aZvXNyVTVNlp-NVAvF6xivwnE9nY_aem_143asJCtnkQbF_0oaCtiOg,,,,,,1,1
2026|01,session_start,/blog/fiberfocus,,,,,,2,2
2026|01,session_start,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,16,14
2026|01,session_start,/blog/lab-testing-looking-outside-the-reference-range,,,,,,3,3
2026|01,session_start,/blog/naturopathic-first-aid-kit,,,,,,2,2
2026|01,session_start,/blog/naturopathic-medicine-provides-a-holistic-approach,,,,,,4,4
2026|01,session_start,/blog/nutrient-spotlight-foods-rich-in-calcium,,,,,,4,4
2026|01,session_start,/blog/nutrient-spotlight-foods-rich-in-magnesium,,,,,,1,1
2026|01,session_start,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate,,,,,,1,1
2026|01,session_start,/blog/pfas-risk-in-mn-freshwater-fish,,,,,,3,3
2026|01,session_start,/blog/sunburn-protection-with-lycopene-rich-foods,,,,,,2,2
2026|01,session_start,/blog/the-amazing-health-benefits-of-regular-sauna-use,,,,,,1,1
2026|01,session_start,/blog/the-synergy-of-functional-and-naturopathic-medicine-a-holistic-approach-to-health-in-minnesota,,,,,,1,1
2026|01,session_start,/blog/what-to-expect-from-a-naturopathic-doctor,,,,,,3,3
2026|01,session_start,/blog?author=58ae1665725e25cc182c1ee2,,,,,,2,2
2026|01,session_start,/blog?author=622c0879af148530b8a4bc6c,,,,,,2,2
2026|01,session_start,/cardiovascular-wellness-program,,,,,,11,9
2026|01,session_start,/cart,,,,,,1,1
2026|01,session_start,/clinical-laboratory-tests,,,,,,16,14
2026|01,session_start,/contact,,,,,,8,8
2026|01,session_start,/dietary-supplements,,,,,,2,2
2026|01,session_start,/events,,,,,,3,3
2026|01,session_start,/events/beyond-antihistamines-a-natural-approach-to-allergy-relief,,,,,,2,2
2026|01,session_start,/events/essential-tips-for-supporting-your-childs-immune-function-this-cold-and-flu-season,,,,,,1,1
2026|01,session_start,/events/halloween-in-hopkins,,,,,,2,2
2026|01,session_start,/events/halloween-in-hopkins-1,,,,,,1,1
2026|01,session_start,/events/introducing-dr-jacob-pankas-cardiovascular-wellness-program,,,,,,2,2
2026|01,session_start,/events/menstrual-cycles-tracking-for-health-and-fertility-awareness,,,,,,2,2
2026|01,session_start,/events/natural-remedies-for-cold-and-flu-season,,,,,,2,2
2026|01,session_start,/events/small-business-saturday-wellness-giveaway,,,,,,3,3
2026|01,session_start,/events/the-black-friday-cyber-monday-sale,,,,,,2,2
2026|01,session_start,/events/what-is-naturopathic-medicine-live-qa-with-dr-jacob-panka,,,,,,1,1
2026|01,session_start,/faq,,,,,,3,3
2026|01,session_start,/followup-packages,,,,,,3,3
2026|01,session_start,/holistic-diabetes-care,,,,,,3,2
2026|01,session_start,/meal-plans-and-recipe-books,,,,,,2,2
2026|01,session_start,/media,,,,,,1,1
2026|01,session_start,/meet-dr-haley,,,,,,22,17
2026|01,session_start,/meet-dr-jacob,,,,,,9,7
2026|01,session_start,/mens-health,,,,,,5,5
2026|01,session_start,/nail-fungus-relief,,,,,,2,2
2026|01,session_start,/naturopathic-medicine,,,,,,3,3
2026|01,session_start,/patient-portal,,,,,,12,8
2026|01,session_start,/patients,,,,,,1,1
2026|01,session_start,/pediatrics,,,,,,7,7
2026|01,session_start,/pnh-fullscript,,,,,,3,3
2026|01,session_start,/pnh-online-medicinary,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/meal-plan,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/nail-fungus-relief,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/p/21-day-healthy-plate-meal-plan-for-the-family,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/p/21-day-healthy-plate-meal-plan-for-two,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/21-day-healthy-plate-meal-plan-one-person,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/21-day-ketogenic-meal-plan-for-one-person,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/p/21-day-ketogenic-meal-plan-for-two,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/21-day-plant-based-meal-plan-one-person,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/p/anti-inflammatory-recipe-book,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/dairy-free-gluten-free-recipe-book,,,,,,1,1
2026|01,session_start,/pnh-wellness-shop/p/dairy-free-recipe-book,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/ketogenic-recipe-book,,,,,,2,2
2026|01,session_start,/pnh-wellness-shop/p/low-fodmap-recipe-book,,,,,,3,3
2026|01,session_start,/pnh-wellness-shop/p/nail-fungus-relief,,,,,,3,3
2026|01,session_start,/pnh-wellness-shop/p/plant-based-meal-plan-for-two,,,,,,3,3
2026|01,session_start,/pnh-wellness-shop/p/plant-based-recipe-book,,,,,,3,3
2026|01,session_start,/pnh-wellness-shop/p/smoothie-recipe-book,,,,,,3,3
2026|01,session_start,/prepare-for-your-visit,,,,,,7,7
2026|01,session_start,/privacy-policy,,,,,,2,2
2026|01,session_start,/product-guide,,,,,,3,3
2026|01,session_start,/schedule,,,,,,1,1
2026|01,session_start,/schedule-an-appointment,,,,,,84,64
2026|01,session_start,/schedule/0081d9d2,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2/?sh_update=2&ref=email,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2/confirmation/0a289ca8b806f3afe7325db327c12eb0?ref=email,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2/confirmation/236975c34cfccefd68fb5f944cefcb56?ref=sched_block,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2/confirmation/336c1d9bd8de6e35d16edf8c68fbe674?ref=email,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2/confirmation/8e3a9c385aee86a09197ed80691caeae?ref=email,,,,,,2,1
2026|01,session_start,/schedule/0081d9d2/confirmation/a2e30b716460da332f77797b738e3467?ref=email,,,,,,2,1
2026|01,session_start,/schedule/0081d9d2/confirmation/b49738dff505c30323ff87e224c9b8d5?ref=calendar,,,,,,1,1
2026|01,session_start,/schedule/0081d9d2?action=resetpw&uniqueKey=0d288b10428f9ea3465c87bcac222288,,,,,,2,1
2026|01,session_start,/schedule/0081d9d2?ref=sched_block,,,,,,3,3
2026|01,session_start,/video-library,,,,,,4,4
2026|01,session_start,/wellness-community,,,,,,5,5
2026|01,session_start,/wellness-shop,,,,,,1,1
2026|01,session_start,/whypnh,,,,,,3,3
2026|01,session_start,/womens-health-services,,,,,,8,8
2026|01,user_engagement,/,,,,,,152,114
2026|01,user_engagement,/?fbclid=IwY2xjawPD4wlleHRuA2FlbQIxMQBicmlkETBwMXV4M3dQRkdRcXFjM0hmc3J0YwZhcHBfaWQBMAABHo-ac-p9ltBDq9fWUTpURwjGex66TVMUKCChdErOdJItK-Oy7npbW7LQNMIS_aem_hYUATWe2QhdQVZOJg3umYg,,,,,,1,1
2026|01,user_engagement,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeEWSq266lC2rOS9M3XUw7ZL4fpjs4SGqX0ZZIv-8WC_Jy1sJxkkR0UUVEix0_aem_WeTRinfqA5oxXUza6YTIyg,,,,,,1,1
2026|01,user_engagement,/?fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAGnnrVlcZANgj9NfsuMHgjXYDbwTNc-fbRPN3VBz3H6zv7LJ_iyO7qVErvFdkk_aem_tc3vK5FfD7-D-EIX7a5Ygg,,,,,,1,1
2026|01,user_engagement,/about-us,,,,,,12,12
2026|01,user_engagement,/blog,,,,,,2,2
2026|01,user_engagement,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe349gUsvMZf2Dxqi44UdZTRj6_sEKRXDHtPg-mGDO6-bLdRjRvbzMy4qKUEw_aem_ILtriAdiQSwFTdEubzR5KQ,,,,,,1,1
2026|01,user_engagement,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEevJ9elbZ-spu4ZFdaQ9qVN9ZkcUfK5H1MplrCu7gwmCFWmy_NHNNkXjVi5lM_aem_oUYOwl7bnwJc4r7ivAVE6w,,,,,,1,1
2026|01,user_engagement,/blog/2022/3/7/health-alerts-eden-prairie-spring-water?fbclid=IwY2xjawPQwuBleHRuA2FlbQIxMQBzcnRjBmFwcF9pZA80MDk5NjI2MjMwODU2MDkAAR6-_8KfdqpKr_uDQLem4jNCiwMiyGUcedtYoJWVDpudBr2QJ3AtDkxUKFM1bw_aem_PYVQ85aeOKwPUYUfwrYsUg,,,,,,1,1
2026|01,user_engagement,/blog/2022/3/7/health-alerts-eden-prairie-spring-water?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeV5ojV56iphYGvs4y968FCmt8fyzhv45dDHqW1zvVw66y2lNBWRHv_PGNpEc_aem_CTgTOtDofrHYelFbSHrfCg,,,,,,1,1
2026|01,user_engagement,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you,,,,,,1,1
2026|01,user_engagement,/blog/eden-prairie-springs,,,,,,8,8
2026|01,user_engagement,/blog/eden-prairie-springs?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe29qoLfdw3SztgzWtW9PEJddzNpZIAiKo6_fqZx9FELIDvTzYstWU1L69g9w_aem_y998e-yXbfxV3X9cE9Ov8g,,,,,,1,1
2026|01,user_engagement,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,7,6
2026|01,user_engagement,/blog/nutrient-spotlight-foods-rich-in-calcium,,,,,,1,1
2026|01,user_engagement,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate,,,,,,1,1
2026|01,user_engagement,/blog/sunburn-protection-with-lycopene-rich-foods,,,,,,1,1
2026|01,user_engagement,/blog/what-to-expect-from-a-naturopathic-doctor,,,,,,1,1
2026|01,user_engagement,/cardiovascular-wellness-program,,,,,,9,9
2026|01,user_engagement,/cart,,,,,,1,1
2026|01,user_engagement,/checkout?cartToken=ek-BxQWlwoC4msSOK_kyEXv-8DAjAo3LcmoBRNbD,,,,,,1,1
2026|01,user_engagement,/clinical-laboratory-tests,,,,,,23,20
2026|01,user_engagement,/contact,,,,,,21,19
2026|01,user_engagement,/dietary-supplements,,,,,,1,1
2026|01,user_engagement,/faq,,,,,,6,6
2026|01,user_engagement,/followup-packages,,,,,,10,10
2026|01,user_engagement,/holistic-diabetes-care,,,,,,2,2
2026|01,user_engagement,/meal-plans-and-recipe-books,,,,,,1,1
2026|01,user_engagement,/meet-dr-haley,,,,,,25,22
2026|01,user_engagement,/meet-dr-jacob,,,,,,13,13
2026|01,user_engagement,/mens-health,,,,,,5,5
2026|01,user_engagement,/nail-fungus-relief,,,,,,2,2
2026|01,user_engagement,/naturopathic-medicine,,,,,,12,12
2026|01,user_engagement,/patient-portal,,,,,,20,7
2026|01,user_engagement,/pediatrics,,,,,,5,5
2026|01,user_engagement,/pnh-fullscript,,,,,,4,4
2026|01,user_engagement,/pnh-online-medicinary,,,,,,1,1
2026|01,user_engagement,/pnh-wellness-shop,,,,,,2,2
2026|01,user_engagement,/pnh-wellness-shop/p/ketogenic-recipe-book,,,,,,1,1
2026|01,user_engagement,/pnh-wellness-shop/p/low-fodmap-recipe-book,,,,,,1,1
2026|01,user_engagement,/pnh-wellness-shop/p/nail-fungus-relief,,,,,,2,2
2026|01,user_engagement,/pnh-wellness-shop/p/plant-based-meal-plan-for-two,,,,,,1,1
2026|01,user_engagement,/pnh-wellness-shop/p/plant-based-recipe-book,,,,,,1,1
2026|01,user_engagement,/pnh-wellness-shop/p/smoothie-recipe-book,,,,,,1,1
2026|01,user_engagement,/prepare-for-your-visit,,,,,,7,7
2026|01,user_engagement,/product-guide,,,,,,5,5
2026|01,user_engagement,/schedule,,,,,,1,1
2026|01,user_engagement,/schedule-an-appointment,,,,,,36,31
2026|01,user_engagement,/schedule/0081d9d2/?sh_update=2&ref=email,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2/confirmation/0a289ca8b806f3afe7325db327c12eb0?ref=email,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2/confirmation/336c1d9bd8de6e35d16edf8c68fbe674?ref=email,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2/confirmation/8e3a9c385aee86a09197ed80691caeae?ref=email,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2/confirmation/b49738dff505c30323ff87e224c9b8d5?ref=calendar,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2?action=resetpw&uniqueKey=0d288b10428f9ea3465c87bcac222288,,,,,,1,1
2026|01,user_engagement,/schedule/0081d9d2?ref=sched_block,,,,,,1,1
2026|01,user_engagement,/video-library,,,,,,1,1
2026|01,user_engagement,/wellness-community,,,,,,1,1
2026|01,user_engagement,/wellness-shop,,,,,,1,1
2026|01,user_engagement,/whypnh,,,,,,3,3
2026|01,user_engagement,/womens-health-services,,,,,,16,16
2026|01,video_progress,/video-library,,,,,,1,1
2026|01,video_start,/video-library,,,,,,1,1
2026|01,view,/schedule/0081d9d2?action=resetpw&uniqueKey=0d288b10428f9ea3465c87bcac222288,,,,,,1,1
2026|01,view,/schedule/0081d9d2?ref=sched_block,,,,,,1,1
2026|01,why_pnh,/whypnh,,,,,,4,4
2026|02,click,/,,,,,,3,3
2026|02,click,/blog/eden-prairie-springs,,,,,,1,1
2026|02,click,/contact,,,,,,1,1
2026|02,click,/dietary-supplements,,,,,,2,1
2026|02,click,/patient-portal,,,,,,10,5
2026|02,click,/pnh-fullscript,,,,,,3,2
2026|02,click,/prepare-for-your-visit,,,,,,1,1
2026|02,click,/schedule-an-appointment,,,,,,1,1
2026|02,first_visit,/,,,,,,127,127
2026|02,first_visit,/?fbclid=IwY2xjawPthJNleHRuA2FlbQIxMABicmlkETFISzFwU3hsYkdvaG53TUFNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhnBGDHZDt3ngWueLkyRjK1xgPWxP6t8tQ377bLKb5BRR20pkWNlclc-SJ3k_aem_1g6y-KqcDIcRexyRUWOlrQ,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe4g-sUffwiSM7xoV-pAoSpt83P0P0BQJU6p5OyxI8F4MaigkDrAqYoM6-gf4_aem_sY6wV3a8vFnwPzz3b82RHw,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeBuNclgKFfwJBzKgA-4AVKA3jAke7nZWJnXzRK9P_y3_xT_X38FBxtBPicKY_aem_8GthEuRyQb8itmbKB_9epw,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeLX9hpmnWTcSVlmsdN1SWBG2cxb2MNjqb4SFXGZQEhki1nsO6EfgRfi41nwI_aem_gwG4uh3zgXSBNsSXsSH68A,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeQSvmmLzv3PInylhUX4lKdCHtOeytXd6CqUw95BNQ1VSmgEKGFLMAJSHqjeI_aem_R513me8CfcHx-6RoIbrIAA,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe_w0yE_WmmnuyAX-68CDDP4wFWRqXd-D6uLp_Ep0_v9Wx57PwYnJt1rlApU4_aem_asSvL18SCI7NJSCa14w66Q,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeimlINzFq77xGRu5Z6zoLsrh7T90xCMm2k09a3kJzc4tHYMDkoAf0eLxtNXg_aem_-irJ7NSi9BuBPAmJlenoGA,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEelljU_D7Ho2VyF01X9sNgr112nYfh5ZFwhVMKGREg8H0kL9fM584T7ZwrfN0_aem_C7uXnrQ36rdX_wihEVjD6w,,,,,,1,1
2026|02,first_visit,/?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEesbeRQ60OuZwep39OG3xQoOSpPdnHJGn44bCczWngC5SkpM2vwwT8YV0TrXU_aem_V6IK84mGN47QpcDEOhKX6Q,,,,,,1,1
2026|02,first_visit,/?fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPMTI0MDI0NTc0Mjg3NDE0AAGnCeedNpIiHsVGQvL6_Zch5x2AHeK5dZe0LecxsUpd58Dx0YO3NwU1gf0bFns_aem_qwIAV3TSvyHTTbWdX3FnLg,,,,,,1,1
2026|02,first_visit,/about-us,,,,,,7,7
2026|02,first_visit,/blog,,,,,,6,6
2026|02,first_visit,/blog/2021/3/22/dementia?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeUcFwWBAsNVG5a-NjjBKukyVBm28batfMMSnFBCbiUQ-YHuKu2hoDQwb1-mc_aem_KlYXt9qcP-9AVpltjQp74w,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe-0B8jNhmpuerchXjteIkOmyrKOxK3wKVgnNBD9H1OHj7s_QjmR0RDo8_Y6M_aem_p-UIgWsIQg_PLiEfKcAmGQ,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe1L1aaoHYv-fhxZkRKvu3IzmJWyF4rycC65BRc1nkK86O05dwXvL5hfbgPfY_aem_H1mnFYtjrqLGD54ue5AWgQ,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe2hLc3ERqLpIke-nfixfuS-Fi3w7LteFPO1pHPCKpWC-Z2RuG-dQOfy_17Bk_aem_bvwKjrWvVZZj1dncBVx-Qw,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe3fFoB6wqAe066S6rpUY__cDiCmGppJmP8Cjhs5yd4DsG3Qt-08UhvqVsSWY_aem_mxsHJFxL6hF_SK_g7Tk6Dg,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe6RNozw29o5CJ9usKNFM33l2xLIaNJSx6-0WMAyEW465EYAJ5D35RDjQdzJA_aem_HnWO6rnGg1DNyogp1ooCDg,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeAc_rz7Ty-ijaU7faQXU9dCeH3e6311UWhxunWv-iIY9z7wiwg93WNCPXx_U_aem_Ccl5nlldylQ-j2B_8K4iOw,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEeY-7S2n5GO61bymOZvbabalSssmy7peOMs55avm_wHLEz5LHvH59a1tfJxl8_aem_SGBL42W6o--_2kbouRzojQ,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEebTM9U69CsJ02QPanKJP03fUlkKPdl-2rMc-FY1oK8UkX2f6EgTN0T4BxwSU_aem_vQWN1KYKSTeXe73oP2aKpg,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEee8JlIwfH2M-wcd2Lgb3Lr9j3Q6BV4ggJLe_ZOLwcSGaSQVFCioIrKvbQvPs_aem_rDj3-i2H5hxmaV6WS8vHbA,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEerF39giw2aTWN2WT5icEvCYPqfBwXVN7s95NXUM60x45dgrXoTPS3wd24vyY_aem_HL747hnZjJeZ9zWlzwE6ww,,,,,,1,1
2026|02,first_visit,/blog/2022/10/26/naturopathic-first-aid-kit?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEezUIq6Y36SMXlrjvAVksee2mR6mHTKCF71ANTh2Pa71_931qRT2tVYHdW2C4_aem_qK8fpfN88HuFJ0xTmYT3VQ,,,,,,1,1
2026|02,first_visit,/blog/2022/3/7/health-alerts-eden-prairie-spring-water?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEe2wNDQSUUI85x_JJsQ9lM1Tir3zC0caEnjsZKn9lI7HCszx3qSk_4wNByB5k_aem_FFqCDGdWuSd0qxdyGpA-RQ,,,,,,1,1
2026|02,first_visit,/blog/2022/3/7/health-alerts-eden-prairie-spring-water?fbclid=IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AAEedXV0DdAe238zByjnGKxbXp1CyRL_93TOa3obssvUwf8Rs548UILEnoS3HdE_aem_PQ2b4Zj4OEMkJe-c2akElQ,,,,,,1,1
2026|02,first_visit,/blog/aerobic-exercise-vs-hiit-which-is-right-for-you,,,,,,5,5
2026|02,first_visit,/blog/breaking-the-fast-your-guide-to-a-stellar-morning-meal,,,,,,3,3
2026|02,first_visit,/blog/eden-prairie-springs,,,,,,19,19
2026|02,first_visit,/blog/health-alerts-for-eden-prairie-spring-water,,,,,,5,5
2026|02,first_visit,/blog/lab-testing-looking-outside-the-reference-range,,,,,,1,1
2026|02,first_visit,/blog/naturopathic-first-aid-kit,,,,,,3,3
2026|02,first_visit,/blog/naturopathic-medicine-provides-a-holistic-approach,,,,,,1,1
2026|02,first_visit,/blog/personalized-fitness-tailoring-your-workouts-with-target-heart-rate,,,,,,1,1
2026|02,first_visit,/blog/sunburn-protection-with-lycopene-rich-foods,,,,,,3,3
2026|02,first_visit,/blog/the-synergy-of-functional-and-naturopathic-medicine-a-holistic-approach-to-health-in-minnesota,,,,,,4,4
2026|02,first_visit,/cardiovascular-wellness-program,,,,,,11,11
2026|02,first_visit,/clinical-laboratory-tests,,,,,,16,16
2026|02,first_visit,/contact,,,,,,2,2
2026|02,first_visit,/events,,,,,,11,11
2026|02,first_visit,/events/small-business-saturday-wellness-giveaway,,,,,,1,1
2026|02,first_visit,/events/the-black-friday-cyber-monday-sale,,,,,,1,1
2026|02,first_visit,/faq,,,,,,1,1
2026|02,first_visit,/holistic-diabetes-care,,,,,,7,7
2026|02,first_visit,/meal-plans-and-recipe-books,,,,,,1,1
2026|02,first_visit,/meet-dr-haley,,,,,,14,14
2026|02,first_visit,/meet-dr-jacob,,,,,,4,4
2026|02,first_visit,/mens-health,,,,,,4,4
2026|02,first_visit,/naturopathic-medicine,,,,,,3,3
2026|02,first_visit,/pediatrics,,,,,,16,16
2026|02,first_visit,/pnh-wellness-shop,,,,,,2,2
2026|02,first_visit,/pnh-wellness-shop/p/21-day-healthy-plate-meal-plan-for-the-family,,,,,,2,2
2026|02,first_visit,/pnh-wellness-shop/p/21-day-healthy-plate-meal-plan-one-person,,,,,,2,2
2026|02,first_visit,/pnh-wellness-shop/p/21-day-plant-based-meal-plan-one-person,,,,,,2,2
2026|02,first_visit,/pnh-wellness-shop/p/dairy-free-gluten-free-recipe-book,,,,,,2,2
2026|02,first_visit,/pnh-wellness-shop/p/gluten-free-recipe-book,,,,,,1,1
2026|02,first_visit,/pnh-wellness-shop/p/plant-based-recipe-book,,,,,,1,1
2026|02,first_visit,/prepare-for-your-visit,,,,,,2,2
2026|02,first_visit,/product-guide,,,,,,1,1
2026|02,first_visit,/resources,,,,,,1,1
2026|02,first_visit,/schedule-an-appointment,,,,,,33,33
2026|02,first_visit,/schedule/0081d9d2/confirmation/8a4ace0be4e48aa6e3157a01b9b18c20?ref=calendar,,,,,,1,1
2026|02,first_visit,/schedule/0081d9d2?ref=email,,,,,,1,1
2026|02,first_visit,/schedule/0081d9d2?ref=sched_block,,,,,,1,1
2026|02,first_visit,/video-library,,,,,,4,4
2026|02,first_visit,/wellness-community,,,,,,7,7
2026|02,first_visit,/whypnh,,,,,,2,2
2026|02,first_visit,/womens-health-services,,,,,,7,7
2026|02,form_start,/,,,,,,1,1
2026|02,form_start,/blog/eden-prairie-springs,,,,,,1,1
2026|02,form_start,/contact,,,,,,6,6
2026|02,form_start,/nail-fungus-relief,,,,,,1,1
2026|02,form_start,/schedule/0081d9d2?ref=sched_block,,,,,,1,1
2026|02,form_submit,/schedule/0081d9d2?ref=sched_block,,,,,,1,1
2026|02,generate_lead,/contact,,,,,,32,32
2026|02,meet_dr__haley,/meet-dr-haley,,,,,,42,38
2026|02,meet_dr__jacob,/meet-dr-jacob,,,,,,24,23
2026|02,page_view,/,,,,,,197,149
