Yearmonth,Campaignname,Adgroupname,Searchterm,Keyword,Matchtype,QueryTargetingStatus,Impressions,Clicks,Cost,Conversions,ConversionValue
2026|08,Leads-Search-1,Men's Health,trt therapy,naturopath for men,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,trt therapy at home,naturopath for men,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,urology,men's specialist doctor near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,vacuum therapy for erectile dysfunction,men's health naturopath,broad,None,1,1,1.13,0,0
2026|08,Leads-Search-1,Men's Health,vitality for men,naturopath for men,broad,None,1,1,0.47,0,0
2026|08,Leads-Search-1,Men's Health,what vitamins to take for men,naturopath for men,broad,None,2,1,1.27,0,0
2026|08,Leads-Search-1,Men's Health,when to start trt,naturopath for low testosterone,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,where can you get testosterone,naturopath for men,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,where to test my testosterone levels,naturopath for men,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,which erectile dysfunction drug is best,male medical clinic near me,broad,None,4,0,0,0,0
2026|08,Leads-Search-1,Men's Health,why am i always tired and have no energy male,naturopath for men,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Men's Health,why you re always tired,adrenal fatigue doctor near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,alina clinics,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,alternative medicine,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,alternative treatments for bipolar,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,amanda vollmer,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,andrew litchy,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,angela barbara,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,anshul gupta md,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,anthony williams,naturopathic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,anthony williams thyroid health,naturopathic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,ashley brown md,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,autoimmune specialist near me,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,axis medical center minneapolis mn,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,balance nutritionist,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,barbara o neill,alternative medicine doctors near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,be well natural medicine,naturalist dr near me,broad,Excluded,2,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,belief code practitioner near me,alternative medicine near me,broad,None,1,1,1.65,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best doctor,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best fibromyalgia doctor near me,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best herbs for gut inflammation,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best naturopath near me,best naturopath near me,exact,Added,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best physician near me,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best primary doctors near me,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,best supplement for regular bowel movement,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,bio energy healing techniques,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,bioresonance near me,alternative medicine doctors near me,phrase (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,black nd,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,brooke goldner,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,brooke goldner md,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,chang her,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,christy nault,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinic hopkins,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinic in st paul,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinic near me,alternative medicine near me,broad,None,2,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinic specialties,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinics eagan mn,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinics in coon rapids mn,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,clinics minneapolis mn,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,coffee enemas near me,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,colon therapy,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,community health center,alternative medicine near me,broad,Excluded,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,community health center minneapolis,alternative medicine near me,broad,None,1,1,2.52,1,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,craniosacral therapy near me,alternative medicine near me,phrase (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,cupping near me near me,alternative medicine near me,phrase (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,cupping therapy near me,alternative medicine near me,phrase (close variant),None,3,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,david caccamo md,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dietitian,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dietitian,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,do,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor,alternative medicine doctors near me,broad,None,7,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor janine,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor near me,alternative medicine doctors near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor of natural medicine,naturopathic doctor near me,exact (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor offices near me,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctor place near me,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,doctors,alternative medicine doctors near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,does dr tyna moore see patients,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dokter,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,donna eden,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,donna eden,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,donna eden daily energy challenge day 1,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr andrew hamp,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr b,alternative medicine doctors near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr barbara,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr barbara o neill neuropathy,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr berg gut inflammation,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr berg leaky gut,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr berg vertigo,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr darin ingels,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr darren schmidt,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr eric balcavage,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr eric berg lymphatic drainage,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr georgia ede,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr greg mongeon,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr greg mongeon,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr greg mongeon,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr gregory plotnikoff,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr gundry,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr healthcare,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr heidi peters,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr homeo,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr hornaman,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr idz,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr janine bowring,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr josh ax,alternative medicine doctors near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr josh ax,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr li,alternative medicine near me,broad,None,2,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr mark hyman,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr mike ayurveda,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr near me,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr patrick flynn the wellness way,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr paul anderson,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr rajsree nambudripad md,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr rhonda patrick,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr sally engebretson,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr sean o mara,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr staci lifewave,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr stirrett,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr suzanne espenson,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr tom cowan,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dr troy spurrill,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,driip iv,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,dutch testing near me,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,edina family clinic,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,eileen mckusick biofield tuning,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,encompass wellness,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,energy healers near me,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,energy work healing near me,alternative medicine near me,phrase (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,exercise for sciatica pain,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,family physician edina,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,flourish savage,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,functional and integrative medicine near me,alternative medicine near me,phrase (close variant),None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,functional medicine diabetes,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,functional medicine doctor near me,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,functional medicine maple grove,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gail faith edwards,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gateway healing,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gerson clinic,holistic dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gi doctor,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,goldner brooke,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,greg plotnikoff,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gut doctor,naturopaths in my area,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,gut health doctor,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,hannah in health,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,harmony wellness,naturalist dr near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,hcmc clinic near me,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,hcmc near me,alternative medicine near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,heal thyself,naturopathic practitioner near me,broad,None,1,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,healers,holistic dr near me,broad,None,2,0,0,0,0
2026|08,Leads-Search-1,Naturopath Near Me — Core,healing,alternative medicine near me,broad,None,2,0,0,0,0
